Date,SPY,XLK,XLF,XLV,XLE
2023-01-04,0.007720285599779109,0.0025962194302215913,0.01602551017346765,0.002657455888220195,-0.00011847872505532653
2023-01-05,-0.01141344936735178,-0.019420623156379047,-0.007456355694719141,-0.010234273294073448,0.01824849434044884
2023-01-06,0.022932029615311933,0.029295235898693983,0.022248008447698142,0.009224043368705193,0.018968976847709706
2023-01-09,-0.0005668859179304153,0.011625032622463838,-0.003674493473197482,-0.016731687381737137,-0.0035402895669012224
2023-01-10,0.007012866467201784,0.006181749709810447,0.005673994951561401,0.00839586655704494,0.007105931742706684
2023-01-11,0.0126479194204423,0.017328101917076566,0.009308764043305606,0.005649816351961601,0.003072599517012664
2023-01-12,0.00364074281546789,0.007432814428884216,0.0019565321902981214,-0.0031785086188874656,0.019060805089149646
2023-01-13,0.003879512872373647,0.002843698511497017,0.007531405070472452,0.004449108568072235,0.0014471864172076465
2023-01-17,-0.00183206715801576,0.0045213593486137515,-0.006644502302328936,-0.004651086701412233,0.002112391526258639
2023-01-18,-0.015787905677122738,-0.012892946124198001,-0.018673390162992742,-0.014092781466932491,-0.01830489395293977
2023-01-19,-0.007279727408265435,-0.011670313727795034,-0.011644367542652856,0.002407377009184586,0.01243067824518107
2023-01-20,0.01862886807307662,0.0270565579683284,0.01580446733297869,0.005028552935551156,0.009934230172893743
2023-01-23,0.011998657831097548,0.022765708632919823,0.011598252117887897,0.0034350202973532085,0.0013263967332299842
2023-01-24,-0.001073320633208974,-0.0004469550676919898,0.0005592734436123958,-0.006623477124472532,-0.0038632648240018996
2023-01-25,0.00037474599574460754,-0.0020853647973937406,0.007825564496270587,0.00029978085946469335,0.00011089380310447261
2023-01-26,0.01099047749181481,0.015971276550694302,0.0052690637818182395,0.0018722814760061546,0.03157542987214201
2023-01-27,0.0022977952047837924,0.004187346765177846,0.0,-0.006802690244086751,-0.0201910152000625
2023-01-30,-0.012546906732210594,-0.01909294831077135,-0.0049656451629431775,-0.009031924266794888,-0.02290934534324418
2023-01-31,0.014703403131767212,0.013945807054480897,0.013584830466684794,0.012911952341050359,0.00886240098409874
2023-02-01,0.01062757264331271,0.02353626663475117,0.0,0.004723856137510918,-0.019681958873936534
2023-02-02,0.01455721575476554,0.027306775170091724,0.002735287942456255,-0.006791280199260674,-0.022799622626667904
2023-02-03,-0.010629046647241513,-0.008323927379585983,-0.0019094565571647903,-0.0029304328026168447,-0.0022051700554800435
2023-02-06,-0.006111603935928356,-0.012203084697421374,-0.00027323830540604277,-0.005577012950254812,-0.004536913703525047
2023-02-07,0.0130787683842426,0.024993090743650193,0.011481573836838566,0.006441695193525998,0.03248793168325714
2023-02-08,-0.01093487954451866,-0.012052389934387842,-0.005946050653563573,-0.0029367944303577698,-0.008941839235659166
2023-02-09,-0.00866904735609253,-0.005500189424147317,-0.011147096085737385,-0.008760599716119422,-0.008565705576347171
2023-02-10,0.0023335873505687665,-0.0046091177737379585,0.0032995810908691414,0.00944771301794578,0.039166327327532
2023-02-13,0.011739013618119243,0.017310360193787844,0.011509668555362396,0.008302521367456128,-0.0025498849476879304
2023-02-14,-0.0004602282540410174,0.004271136967203715,-0.005418482308595096,-0.00591373748826729,0.00033358458424381787
2023-02-15,0.0032475224366930178,0.0046718169820465505,0.0010893804544642727,-0.004969823959190545,-0.01699810454741224
2023-02-16,-0.013768799745893068,-0.017350112214062463,-0.010067671576948767,-0.009989476547756837,-0.009832921991397514
2023-02-17,-0.00249837285259924,-0.012501212994558197,0.00027448252607387147,0.008943483961581178,-0.03561233863998836
2023-02-21,-0.020060944960356153,-0.02374497801713893,-0.020609945191793266,-0.012955219315508804,-0.004970907872379082
2023-02-22,-0.0013779970395975116,-0.0014648682408732183,-0.0011221997971090358,-0.003377468233424552,-0.006661259883638748
2023-02-23,0.005319388331204378,0.016580781019237545,0.0008426237641225853,0.002695747009241245,0.015088239587827124
2023-02-24,-0.010682455848828432,-0.017826083326921816,0.0008421410032573018,-0.012904499411780068,-0.00129767849972251
2023-02-27,0.0034057811319017084,0.005364277675769857,-0.00028059069890518096,-0.003034706752518268,0.0029531750398612555
2023-02-28,-0.0036959439707155983,-0.0021928479158176417,0.0019634402554069563,-0.007414753749746761,-0.014368188691900152
2023-03-01,-0.0038358657027374177,-0.007324755401625027,-0.0033592856433918294,-0.0016513690757739008,0.01971524380637879
2023-03-02,0.00777727451118948,0.012322842628820885,-0.004775359498867426,0.0061435747605955715,0.008788632221333081
2023-03-03,0.016037915078260356,0.021502913804106294,0.015805854458312618,0.011194752467694302,0.013590487394723905
2023-03-06,0.0006926624604188802,0.004781049803159743,0.0008336050309802889,-0.0004646127082751361,0.00045838201352932373
2023-03-07,-0.01532871315113793,-0.01242815065597025,-0.025819111074640855,-0.016110344226271667,-0.0174114184463654
2023-03-08,0.0016320624706649411,0.00826983973005424,-0.0037045160274719047,-0.005353002517217487,-0.010258596762173444
2023-03-09,-0.018449874810535727,-0.014335875843963897,-0.040617989512833796,-0.010130547520772248,-0.014134421355140536
2023-03-10,-0.01442945232930426,-0.017583081550494373,-0.018187191952171444,-0.007355876084893409,-0.01278396276149063
2023-03-13,-0.0014253079579886752,0.005450258846999789,-0.03947771937928246,0.009343331880508066,-0.02033142196761295
2023-03-14,0.016530138507036662,0.023075480301187445,0.020234014455812854,0.008937967812215675,0.009882782552449454
2023-03-15,-0.0062543100020726605,0.0005727116604408167,-0.026650190651214656,-0.0008700475666940655,-0.05370016980183223
2023-03-16,0.017545198774913118,0.02805217787188874,0.0191021522437389,0.00934127766496684,0.010858114651748352
2023-03-17,-0.011692762177070049,-0.0013921854384475463,-0.032177397259237184,-0.012862603725994792,-0.01572882601401926
2023-03-20,0.00961585182716429,0.0026965094323896377,0.01112665177682337,0.01267436545284606,0.020019683103808417
2023-03-21,0.013130419411944816,0.008081900006074338,0.025344845577204067,0.006064821074644122,0.03462037473019275
2023-03-22,-0.017046423671918554,-0.009952125238212317,-0.023154057171003495,-0.015110006109365748,-0.021271464921402194
2023-03-23,0.002703329037933022,0.016265291377250746,-0.006726378478059902,-0.0019078021764172837,-0.013853501469938911
2023-03-24,0.006561991267768352,0.0026101411423939958,-0.0006449301975623989,0.013858116385311758,0.0038664672662873656
2023-03-27,0.0018697594033481035,-0.0077420773617887795,0.0138754338179925,0.0040847057703832235,0.021312187651680192
2023-03-28,-0.0022446079810725106,-0.00469497370633809,-0.00031828921274512645,-0.006024078921263554,0.015461856500662119
2023-03-29,0.014534888860919803,0.020950324978947332,0.014645070005627092,0.0027548935993757517,0.013864767488816376
2023-03-30,0.005855257143481785,0.01161942873614863,-0.002196501986275745,0.005415864159514117,0.004395758553366047
2023-03-31,0.014094638003109061,0.014306651469374154,0.01100649661397135,0.010695774367271982,0.006929198838228956
2023-04-03,0.0038105603585694148,-0.0015890106768916556,0.0018659974853836303,0.011200229584918953,0.045273585580211106
2023-04-04,-0.005548031879616833,-0.0055054754757032365,-0.00931385753933156,0.00015279306084448052,-0.01813379649378688
2023-04-05,-0.002618448093366643,-0.011404459552796453,-0.0012534178758202286,0.01726107089788531,0.01505732623994227
2023-04-06,0.0039010093715490246,0.005667157308228754,0.003765287893362723,0.0024778379327785593,-0.01518136512984447
2023-04-10,0.0010263587481640357,-0.0005369468503181318,0.0021882625477969153,-0.0006740981772440646,0.008001873644456925
2023-04-11,0.0002685714436523323,-0.009396383878711223,0.00873343673945004,0.003372704087115652,0.00945607115871594
2023-04-12,-0.004076145789860597,-0.005691730747953261,-0.002164331804408892,0.0002985662322434468,0.0006934491348642435
2023-04-13,0.01328277872583028,0.018603057437295956,0.008986570850418207,0.012992717326770986,0.006240732022375628
2023-04-14,-0.0024425614721684807,-0.005552467663123228,0.00982821403095735,-0.008034613933433632,0.0018376231642500684
2023-04-17,0.0035879422016389384,0.003632743988654985,0.011556640203028046,-0.0008175956056480915,-0.011807830482587933
2023-04-18,0.0006524229439652807,0.0030831844030094757,0.003006930945023356,-0.006841897592667623,0.003944213466215318
2023-04-19,-0.00016902503412741243,-0.002873184965346831,0.0023981163386925797,0.0030699355458916333,-0.003466596304105285
2023-04-20,-0.005457007487032706,-0.006567434126805494,-0.0029902636501294433,-0.004106058462921114,-0.00881232513142105
2023-04-21,0.0007768804575196686,-0.003238141491748281,-0.003599391910412808,0.006746987107843383,-0.00584933801436327
2023-04-24,0.0010431613001657958,-0.004398786583853953,-0.0024082830471278127,0.005584358756961283,0.015297640964775372
2023-04-25,-0.015873678779457,-0.02134503581184033,-0.017199841610317734,-0.01066278389696429,-0.01877604626733309
2023-04-26,-0.004235765333949648,0.01486455918848617,-0.009517838159248893,-0.014220566894532771,-0.013347734355976693
2023-04-27,0.019908074120989827,0.02121668124294729,0.016119017144674785,0.005238945505107395,0.0035916163429905446
2023-04-28,0.008535165599250494,0.010857435299636675,0.011897287879727658,0.008534712509711273,0.015507702607722162
2023-05-01,-0.0010098035026345764,0.0005963444200796086,-0.002712865652705454,0.005167297227789414,-0.01127689937071985
2023-05-02,-0.011239125891845836,-0.0093425694577286,-0.022672617942177453,-0.004321245880505087,-0.04348346913056922
2023-05-03,-0.006864054041337053,-0.008427541513617132,-0.011444350593130537,-0.0013468051218258337,-0.01887964787513985
2023-05-04,-0.007082928354303686,-0.004789080463095563,-0.012828548276759166,-0.007942458657083762,-0.011140456486369632
2023-05-05,0.01851252786634272,0.025077899337438092,0.024722542617201748,0.008987811473595064,0.027141082668959315
2023-05-08,0.0002664516971153663,-0.0005289334540045099,0.0015467135645679253,-0.002170963004986204,0.0
2023-05-09,-0.004385113492976878,-0.007674058216360025,-0.0037060448120398437,-0.006676568712636888,0.00037395562252462433
2023-05-10,0.004672290870939344,0.01220011545778421,-0.005579714869651475,0.0027946195831316523,-0.011338200504846685
2023-05-11,-0.001744028170606371,-0.004478822718848807,-0.0015585165442477678,-0.0030879924663637093,-0.011972437894126275
2023-05-12,-0.0013102677655305595,-0.0013231726715055014,-0.004058769267958229,-0.0013599701752278204,0.0015308460893934672
2023-05-15,0.0034499135281413906,0.008280915261991817,0.008150494067810765,-0.001739831931625968,0.005094085409450777
2023-05-16,-0.0066824933071140125,0.0010515018666437115,-0.009328274762977928,-0.008335774665908846,-0.02458165430698578
2023-05-17,0.012138936769260367,0.013323391359573167,0.020087921702934608,0.0012228114666523737,0.019225439498838925
2023-05-18,0.00963311895178287,0.020467861069725757,0.0073845360719593245,-0.002442451597956641,0.007265121649427497
2023-05-19,-0.0014550784901311564,-0.00044449090644860245,-0.004276207317236325,0.00466684347559343,0.007718326952498078
2023-05-22,0.0004062627194447721,0.0019049309326357733,0.0018406100018677485,0.0009903444635586123,-0.004143561473378798
2023-05-23,-0.011222919794899755,-0.01476732144558801,-0.011635103118348922,-0.010955636896369914,0.010717320899464866
2023-05-24,-0.0072446915017113644,-0.007333447779974245,-0.01301106102933891,-0.0068461114897259145,0.004366450355964613
2023-05-25,0.00865979088020774,0.03836428162221894,-0.00031401959393984047,-0.010223810096939068,-0.01776189307524534
2023-05-26,0.012950740152930296,0.028396597656851874,0.008163289506691207,-0.00203461634061175,-0.003920045934405425
2023-05-30,0.0003808365702422378,0.005340369648875409,-0.0003113870626276771,-0.006194556721280664,-0.010283086877288627
2023-05-31,-0.005545112369472527,-0.008330242095689666,-0.010591772139619482,0.00860015419729998,-0.017573072330410056
2023-06-01,0.009501115533610438,0.010165726742416892,0.010705158741730392,0.006571237157729337,0.012403767449522096
2023-06-02,0.014460986902395279,0.005724521466885069,0.021806762727506257,0.012823590192047929,0.03043592377862825
2023-06-05,-0.0019162098424383434,-0.005752026109892339,-0.005182711449200461,0.0036064289047399445,-0.006633340721032388
2023-06-06,0.0021773875964317124,-0.0002408036639001132,0.012564888978778388,-0.008334030350874322,0.008063485631281786
2023-06-07,-0.0034576509440906733,-0.01494893535289854,0.003934514903887409,-0.003932168204131337,0.026496673963727124
2023-06-08,0.006048552856186884,0.010830897548932406,-0.0009042481736669661,0.0064248034977629764,-0.004261508124905444
2023-06-09,0.0017942616080397489,0.004964269683586986,0.00030176968704709317,0.003076530746906281,-0.0055025013536090794
2023-06-12,0.009072020142689263,0.02174548641358065,-0.0003016786495753099,0.0036036016003544447,-0.009590614055996594
2023-06-13,0.0065929589400253175,0.006072189140181594,0.006035211878935298,0.005042387318368258,0.004717673287713442
2023-06-14,0.0011907162143831584,0.010313620147848201,-0.0038994115361191684,-0.010262344837958404,-0.010255919000424552
2023-06-15,0.012397651683216271,0.01287618952503311,0.01324885057457359,0.01551489240592474,0.010986181697863362
2023-06-16,-0.003406109791601275,-0.008245673796668185,-0.002079895125237541,-7.560913331527974e-05,-0.0014817598728712467
2023-06-20,-0.005188292384473714,-0.006758244504451727,-0.007478532064974952,-0.0011242910726950717,-0.02238187428536942
2023-06-21,-0.005123837237105855,-0.014796761678349313,-0.0012054219757503537,0.0001518879118449501,0.007912179830785071
2023-06-22,0.0036097830627004335,0.008159875957737484,-0.00784548356331971,0.006842212669577741,-0.013421119459203545
2023-06-23,-0.007559998603776541,-0.010850380373100377,-0.004258018059928426,-0.0033223804883154573,-0.007186600132256804
2023-06-26,-0.004085668666200859,-0.00717465854086885,-0.002138174241591684,-0.0056816493174672855,0.017967735897646442
2023-06-27,0.010963381215695067,0.019708619623250767,0.00795853624836762,-0.0022856948655423093,0.00228556728782614
2023-06-28,0.0005042377614312699,0.0005855938800698457,-0.0024295109602514575,-0.0032073894999700148,0.010135610382927318
2023-06-29,0.003941423498616148,0.00175611789713348,0.01735161679971564,0.006512062770696936,0.011538823346984639
2023-06-30,0.011800696993804705,0.01589339891012531,0.008677477212653217,0.010275203923738152,0.006447836311706423
2023-07-03,0.001150370783411958,-0.0021281014670758713,0.0056362956556264,-0.008211858341469425,0.0023406617364563065
2023-07-05,-0.0014869541401844044,-0.006167628441945627,-0.002064773644808615,-0.0005319152826184226,-0.005530824770811016
2023-07-06,-0.007830715743746053,-0.002667720045831379,-0.008572487307748067,-0.007980475490704242,-0.022494227119071564
2023-07-07,-0.0025247359931801494,-0.004361518352897775,0.0014912307901471245,-0.011645752992758496,0.021494345848427576
2023-07-10,0.002531126419153873,0.00262830199073516,0.004465244755477826,0.007907059125264349,0.007798222601559601
2023-07-11,0.0063683983344897666,0.0021553752458254305,0.01185533503710312,0.00023070708172623355,0.021984754274417817
2023-07-12,0.008046042268032405,0.011335262593434425,0.006444272369101389,-0.0026914141796423596,0.0092536273940802
2023-07-13,0.007936863607577394,0.013047682862134646,0.0034923072964996305,0.00038560487636152274,-0.003810408475788618
2023-07-14,-0.0006228861330327407,-0.001475439947439483,-0.006670400609186333,0.01502871259469929,-0.026416579023350262
2023-07-17,0.0034722163467098,0.0127847567056254,0.009634893827438429,-0.0045556490816150985,-0.001964280797801754
2023-07-18,0.007430577273401573,0.011333107578161083,0.011278166787776822,0.007398853311446851,0.010087359308862176
2023-07-19,0.0022237857265108296,-0.0024961750068210886,0.00428938011251212,0.004618817276378806,0.005845884119521916
2023-07-20,-0.006634355475664044,-0.019965705313252813,0.007403284410904654,0.01658112864238004,0.011744832500477198
2023-07-21,0.0,-0.0005107687144225714,-0.0033918509878380076,0.010083341650566569,0.008855832937896935
2023-07-24,0.004467200772050761,0.001760017150380433,0.009642857385948611,-0.002202213071622605,0.016132761995606426
2023-07-25,0.0027300664177838385,0.0114486369607536,-0.006460881453802858,-0.00044132027824772546,0.005253283817144405
2023-07-26,0.00015385017719204974,-0.013448375376077015,0.00593733326306678,-0.0006622136498670717,0.00034849927803204395
2023-07-27,-0.0066301173393076285,-0.002896515155895063,-0.012647634525509432,-0.007364564493880232,-0.006385075035795773
2023-07-28,0.009790404925732021,0.01361429063868913,0.0019924800643824625,0.0029678719410635157,0.0030378920063638404
2023-07-31,0.0019040030027008825,0.0023040130377345314,0.0036932866410204213,-0.007692956815709917,0.0189865027676257
2023-08-01,-0.002861648273700834,0.0016819963902614532,0.0,-0.00521795511919898,-0.004686601862255557
2023-08-02,-0.013910802955215518,-0.02474108481099424,-0.008491232741905441,0.0006743920567220396,-0.01309309929211755
2023-08-03,-0.0028657999433356895,-0.004075202261581423,0.0005709376955105316,-0.005017284293572177,0.010124619041489202
2023-08-04,-0.0045228861809475385,-0.013600543634255224,-0.003994397504006542,-0.0035373262945460615,0.0013823350431416692
2023-08-07,0.008728705082563515,0.002804480913234597,0.014036286588564373,0.011555768737746108,0.0011504523202447992
2023-08-08,-0.004348655725330608,-0.007690595250131826,-0.009039523508636793,0.0076906359791992784,0.004941472629880206
2023-08-09,-0.00668538180152789,-0.012916754469539327,-0.00741172430086845,-0.0002963895402668948,0.012578566216903786
2023-08-10,0.00035894680416892477,0.00011886990272391706,0.000861341779338165,-0.0006670444484218052,-0.00011287060684361805
2023-08-11,-0.0005830881422120848,-0.007374797151423307,0.002008718257321851,0.006230181482462571,0.015360293291807547
2023-08-14,0.005520036654766303,0.015937759684740094,-0.002004691397112124,0.0030217093555551244,-0.004226917177498568
2023-08-15,-0.011648902799156646,-0.009849053330451052,-0.018364374674104122,-0.0036738466523342783,-0.020777333626807004
2023-08-16,-0.007338158445373,-0.009530129331311255,-0.001461674282939529,-0.007597216572892029,-0.008670047816046633
2023-08-17,-0.007619873679635569,-0.00950146132409646,-0.004976217854290699,-0.007952549559066546,0.011967998738135144
2023-08-18,0.00048130106517896287,0.0015179590028226997,-0.0002944387440905194,0.00037456479081354743,0.009892917380582622
2023-08-21,0.0065063764390449474,0.01909536976014503,-0.0011771601270909038,0.001048532919079026,-0.006305653592116434
2023-08-22,-0.0027087749990645227,-0.0011302572399929378,-0.009428497584154427,-0.0035162762893973243,-0.007705289842031227
2023-08-23,0.01113781286600446,0.018044331414411863,0.009816038510318759,0.0030034801388876264,-0.0025123808729120567
2023-08-24,-0.013859001551281502,-0.023047555385321217,-0.003534835365413991,-0.008682911245701974,-0.0068687338764654715
2023-08-25,0.007049653183658355,0.01017892424770106,0.004729635938280685,0.007324235550216329,0.00968269683390055
2023-08-28,0.006341520837510828,0.008179706486318494,0.005589628883617026,0.002323435415477082,0.006736381677409975
2023-08-29,0.014454830942724817,0.020048230758024754,0.009069843128530541,0.008974020230032798,0.0027213078279104685
2023-08-30,0.004118729077884575,0.0075504676476259025,0.0005797607034507823,-0.0007412529946537738,0.004976363484554325
2023-08-31,-0.0014634309082703911,0.004862549333097821,-0.003766898537030716,-0.011941859698456514,0.0006752391030737659
2023-09-01,0.0018652397678571297,0.003074116101909219,0.00901672979816337,0.0027027302110096407,0.02046773904090826
2023-09-05,-0.004321914265616789,0.0035755215192900813,-0.010089222027917621,-0.010331909080545487,0.005289900936652492
2023-09-06,-0.006722442933942974,-0.01057533334084415,-0.0005824096219660957,-0.0054465023747996,0.0004384517185198611
2023-09-07,-0.0030701602754569235,-0.014460385613841331,-0.002622487142517005,0.004487828084403844,-0.0009860380001043278
2023-09-08,0.0015059124581215944,0.002087891277649412,0.002044750805197948,0.0,0.009652424464944298
2023-09-11,0.00657664733828045,0.005208717562501075,0.004664828770078566,0.006890840831418332,-0.013145257610333028
2023-09-12,-0.005485500486757111,-0.018136045927815148,0.006674504914149448,-0.0012785974717292037,0.02355797372726931
2023-09-13,0.0011659670580213,0.002521536508205413,0.0,0.0001504843257373878,-0.007528478622052859
2023-09-14,0.008622406978120223,0.007252815858806105,0.009224421684949302,0.0031621114407054396,0.01170348679043598
2023-09-15,-0.012048317343959836,-0.019220917911578206,-0.005141147333436846,-0.007880570766208073,-0.014460394498216567
2023-09-18,0.0005864319287232078,0.004806190435205471,0.00273981475558549,-0.001519131307663124,0.008474392932617203
2023-09-19,-0.0020738287592076965,-0.0005314566387325526,-0.001150562683103984,0.0008369119438438322,-0.009336757230372639
2023-09-20,-0.009193406199135667,-0.015715532447150182,-0.006910525385222077,7.60358456783905e-05,-0.009315020280612818
2023-09-21,-0.01652836181395745,-0.015245930614990577,-0.01652660498449099,-0.008740724726835292,-0.013716737071693741
2023-09-22,-0.0022483553500496356,0.002133312178500324,-0.007664893113077831,-0.0020702391407095844,0.0016822498422481846
2023-09-25,0.004204989150910832,0.0032234323305453394,0.0023766544834877834,0.00545525132168434,0.012540699675000155
2023-09-26,-0.014691107785010593,-0.018006422572260483,-0.01333726437780891,-0.008482318530519506,-0.00575023570167188
2023-09-27,0.00039920310580909835,0.0015434160065166402,-0.001502083083125716,-0.005009489587009419,0.024913832745624642
2023-09-28,0.005797396731856308,0.0070892897028993485,0.007220174221984621,0.004802442476272484,0.0010850802238271395
2023-09-29,-0.0024270904217696954,0.0034278110056147337,-0.009259185470955167,-0.0075548057093702825,-0.020162532292081647
2023-10-02,-0.00039763515995672183,0.010736223491866204,-0.008441352868670982,-0.0013981904886678498,-0.01991368201254784
2023-10-03,-0.013385948919937496,-0.016959345862372577,-0.015810284097540706,-0.008867439299360402,-0.0006774176365370588
2023-10-04,0.007281911043239608,0.012463041392115182,0.007414228693180647,0.004237899506758236,-0.03140166999923155
2023-10-05,-0.0003767125349609657,0.0013343237164644695,0.00459978904531555,0.0054705662269882716,-0.006180644823812087
2023-10-06,0.011872627045437678,0.018712259391940433,0.008547181531198156,0.010492669141450195,0.005984282258385543
2023-10-09,0.006402345238688323,0.005171709412638448,0.000605524117944789,0.003461423114174522,0.03336069019823862
2023-10-10,0.005204839039914644,0.0015378537704329176,0.007259181963892081,0.004752256274465294,0.0012417127391595173
2023-10-11,0.004096256432771561,0.009270639730726282,0.0015017518046014366,-0.004424704861195727,-0.012852529035120352
2023-10-12,-0.006096384925055487,0.0009362039225335739,-0.006297051914841534,-0.008582493293281646,0.001142342524888429
2023-10-13,-0.00498102028263947,-0.01432069912406142,0.0021122786311627006,0.006260765022368497,0.022016623199643925
2023-10-16,0.010521496140540432,0.00960678733381748,0.010539071618730578,0.007527471010067899,0.006697261554651446
2023-10-17,-4.589630894502594e-05,-0.004640235768421763,0.004767591342939692,-0.0013722881487151506,0.01042232105748142
2023-10-18,-0.01332516428411179,-0.010268097273990473,-0.017200587408276458,-0.008702816791186452,0.009107896071615995
2023-10-19,-0.008786305077294054,-0.005723563786821484,-0.013276828062490087,-0.009857617861003032,-0.001739824519793931
2023-10-20,-0.012287977572786546,-0.016910782965293136,-0.015290690629618076,-0.003966767200940247,-0.016775564185174008
2023-10-23,-0.0017331544670359245,0.001159094123653226,-0.006211102158055981,-0.006246872243276913,-0.016175396371754247
2023-10-24,0.00753931592785495,0.006884722137584287,0.006875000272219989,0.0030644026831934124,-0.014076644138853345
2023-10-25,-0.014352190986408275,-0.011799562225950688,-0.0037244960544257077,-0.008930653722024728,-0.0018277470534446838
2023-10-26,-0.011974538221394937,-0.019104726976287623,-0.002180465748674809,-0.009880657691599626,-0.0077810754787885905
2023-10-27,-0.004532967190618575,0.005805488081195964,-0.018108140970714115,-0.01692479168760974,-0.02398791402511924
2023-10-30,0.011955797315381655,0.010737332497275709,0.01780601903106449,0.00560339717957592,0.00330854812034187
2023-10-31,0.006280243872613278,0.007123187075454451,0.010934162945675396,0.005733674210673723,0.003297637727238012
2023-11-01,0.010664769607297453,0.019328107089235713,0.0064893308784708115,0.002087724995640583,-0.002347853421915569
2023-11-02,0.0191643412765532,0.01692794302039724,0.023641513461805097,0.015865395326611464,0.030238808599770017
2023-11-03,0.009123454289591049,0.010293253819260828,0.013197121930943467,0.004969227029645751,-0.010050176612229289
2023-11-06,0.002300344804824661,0.006579248975849383,-0.0029601179803295796,0.0066712407085463,-0.011305955549126057
2023-11-07,0.0028461186856993947,0.010931621356448096,-0.001484689618641566,0.0007018673021659261,-0.022170319270926164
2023-11-08,0.0007324839775000314,0.005664134976704371,0.001189328300673198,-0.001402501058412109,-0.012529941924903087
2023-11-09,-0.007798900959278265,-0.004664958022888355,-0.004157822448267345,-0.020675705690488155,-0.0030213041894235904
2023-11-10,0.01560486287556162,0.026121563703802808,0.011333027394800466,0.005975127748599096,0.011030502980385437
2023-11-13,-0.0009531094371517668,-0.005848698451769829,-0.001474502243930309,0.0057813215609940904,0.00719347371632284
2023-11-14,0.0194007709739088,0.02000320767000363,0.01890164015401874,0.006771606988351664,0.00892747267055638
2023-11-15,0.002116945220050459,0.0012634514192733093,0.005507078022498391,0.0007820492239216659,-0.0018876150028702687
2023-11-16,0.001223162292542268,0.0049926392377834805,0.004035682893771542,0.004298315415516507,-0.019503545749820828
2023-11-17,0.0012438227768831744,-0.002074531538933111,0.005168042559005492,-0.0020231677294395567,0.02097641472548384
2023-11-20,0.007697765713908344,0.014496768989503916,0.003998909419361318,0.0060817454064823195,0.0014169306327151965
2023-11-21,-0.0021796323650147276,-0.008088434872233319,-0.0005691754342794786,0.006045105213463575,-0.0022403073455125044
2023-11-22,0.0038608339289862847,0.004457597605143082,0.003985250142261476,0.004776299313443921,-0.0004728322920316552
2023-11-24,0.0006154686302466406,-0.0019482477873964399,0.0031187982933602587,0.005366783938338449,0.00413842648711249
2023-11-27,-0.0018010380546071847,-5.4321891823416735e-05,-0.0033918393257516,-0.006253374797055233,-0.0035324630448057004
2023-11-28,0.0009900731535916751,0.0018981689664323564,-0.0002835870200492696,-0.0051414923614609975,0.00023624042379055687
2023-11-29,-0.0007034327420673003,0.000757845911894206,0.007092477400932662,0.00030846294118203055,-0.007442475057307774
2023-11-30,0.003937496923179573,0.0014603631730427669,0.011267686525709975,0.012569515995602742,0.006665039280536522
2023-12-01,0.005916002011515431,0.0022682515741121456,0.007520678538246228,0.003960053126848884,0.005202334189644553
2023-12-04,-0.005249483147646505,-0.012177922838731314,-0.0011058088654956055,0.0018963363598512029,-0.004587125824458305
2023-12-05,-0.0001969872833995634,0.006000176558009995,-0.004981869082652746,-0.0012870365547781315,-0.017487899328084144
2023-12-06,-0.004029909529073783,-0.008458765895345999,-0.005007144676938746,0.0007581592980088203,-0.014912823034459843
2023-12-07,0.007630426640316212,0.012140446295172191,0.0047526873652170565,-0.0012120027308645254,-0.006836729729163049
2023-12-08,0.004299109868161732,0.008536766601993317,0.00528653807543944,0.0016684426908750716,0.010817578323930155
2023-12-11,0.003889531169030347,0.008732343318297087,0.006089012333432509,0.006587335753696966,0.001215981194824911
2023-12-12,0.004567281101236276,0.006638766005294894,0.007152603294535709,0.004287611333501751,-0.013725428641158666
2023-12-13,0.013790132375123054,0.008811065052339861,0.016115956658202313,0.01842594019440491,0.013916437713940466
2023-12-14,0.0032093653866887006,-0.002458270123477213,0.009946266141246163,-0.004854543505792064,0.029393882008869054
2023-12-15,-0.0016465288275291368,0.005032961660705437,-0.005855842009812928,-0.008498600966102776,-0.005309654071211867
2023-12-18,0.005625222098039062,0.0029905900883970826,0.0033364028708866567,0.0016322707454059504,0.00816775945950865
2023-12-19,0.0060807458678797666,0.0038049389812344625,0.007508908081520271,0.006727376723821177,0.01199811922699956
2023-12-20,-0.01385726354482808,-0.01511056470525185,-0.01783346635068761,-0.014478776906482804,-0.00927337435316411
2023-12-21,0.009481812259606981,0.011230065934396238,0.00975597864979627,0.01220520517707091,0.003909955087520789
2023-12-22,0.0020097967198260402,0.0013034940151825936,0.0021472968424389727,0.004986975440128827,0.002950503412040284
2023-12-26,0.004222601411330462,0.004165702402381788,0.004017010825224876,0.0022220219233055616,0.008590303575433555
2023-12-27,0.0018079687840184544,-5.215158223004224e-05,0.0032007089292296342,0.004211881863690925,-0.0044334906548877395
2023-12-28,0.00037771227099758775,0.0011928789849824373,0.002924885719159276,0.0025760942898507277,-0.015235063786298908
2023-12-29,-0.002894986501472574,-0.003056020023938344,-0.003181297504630698,0.0010272061929896825,-0.002261211887317427
2024-01-02,-0.0055961857993478414,-0.02618461534993355,0.004255021373117174,0.017598211460125635,0.010734785926787671
2024-01-03,-0.008166746606301456,-0.010189754191371359,-0.008474405519728667,-0.0016574448205222136,0.01628525205835052
